ASCII data

-0.0018114	0.018631	3.838	0.17547
-0.0018114	0.019673	3.7301	0.17554
-0.0018114	0.020714	3.4247	0.16356
-0.0018113	0.021756	3.1973	0.15719
-0.0018113	0.022798	3.2193	0.15878
-0.0018113	0.023839	2.7101	0.14451
-0.0018112	0.02488	2.5318	0.14181
-0.0018112	0.025922	2.6446	0.14511
-0.0018111	0.026963	2.423	0.13803
-0.0018111	0.028004	1.9564	0.12738
-0.001811	0.029045	2.01	0.12729
-0.001811	0.030086	1.7483	0.12115
-0.0018109	0.031127	1.5579	0.10837
-0.0018109	0.032168	1.594	0.11082
-0.0018108	0.033209	1.2441	0.10538
-0.0018108	0.034249	0.99817	0.089628
-0.0018107	0.03529	1.0368	0.092006
-0.0018106	0.03633	0.9356	0.089043
-0.0018106	0.037371	0.94773	0.089922
-0.0018105	0.038411	0.86819	0.085466
-0.0018104	0.039451	0.66433	0.087741
-0.0018104	0.040491	0.60924	0.075923
-0.0018103	0.041531	0.55713	0.074456
-0.0018102	0.042571	0.53157	0.082639
-0.0018102	0.04361	0.51389	0.069453
-0.0018101	0.04465	0.43345	0.064658
-0.00181	0.045689	0.47868	0.065628
-0.0018099	0.046728	0.51617	0.066128
-0.0018098	0.047767	0.62142	0.073089
-0.0018098	0.048806	0.49588	0.068741
-0.0018097	0.049845	0.45926	0.063335
-0.0018096	0.050884	0.58816	0.071978
-0.0018095	0.051922	0.53034	0.069373
-0.0018094	0.052961	0.67586	0.07996
-0.0018093	0.053999	0.74897	0.075788
-0.0018092	0.055037	0.773	0.080075
-0.0018091	0.056075	0.78936	0.08255
-0.001809	0.057112	0.88473	0.084467
-0.0018089	0.05815	0.74832	0.082517
-0.0018088	0.059187	0.98254	0.09375
-0.0018087	0.060224	0.91029	0.080429
-0.0018086	0.061261	1.0178	0.085328
-0.0018085	0.062298	0.97844	0.084103
-0.0018084	0.063335	0.95618	0.081438
-0.00076805	-0.063587	0.9068	0.083887
-0.0007681	-0.062551	1.0018	0.086229
-0.00076815	-0.061514	1.011	0.092725
-0.00076819	-0.060477	0.99846	0.090585
-0.00076823	-0.05944	0.91966	0.090865
-0.00076828	-0.058402	0.97651	0.089822
-0.00076832	-0.057365	0.78858	0.080274
-0.00076836	-0.056327	0.84936	0.085038
-0.0007684	-0.055289	0.76689	0.08351
-0.00076844	-0.054252	0.71085	0.077452
-0.00076848	-0.053213	0.58027	0.072669
-0.00076852	-0.052175	0.67694	0.074191
-0.00076856	-0.051137	0.66975	0.074243
-0.00076859	-0.050098	0.65227	0.072143
-0.00076863	-0.049059	0.50526	0.066467
-0.00076866	-0.04802	0.52729	0.07326
-0.0007687	-0.046981	0.53546	0.06883
-0.00076873	-0.045942	0.57805	0.07353
-0.00076877	-0.044903	0.49126	0.067517
-0.0007688	-0.043863	0.56517	0.072951
-0.00076883	-0.042824	0.5882	0.070527
-0.00076886	-0.041784	0.56612	0.071247
-0.00076889	-0.040744	0.70176	0.073134
-0.00076892	-0.039704	0.65468	0.074313
-0.00076895	-0.038664	0.7301	0.07614
-0.00076898	-0.037624	0.96656	0.0868
-0.000769	-0.036584	0.91152	0.083529
-0.00076903	-0.035543	1.0314	0.093005
-0.00076906	-0.034503	0.91577	0.082983
-0.00076908	-0.033462	1.3303	0.09977
-0.00076911	-0.032421	1.4683	0.1062
-0.00076913	-0.031381	1.4556	0.10704
-0.00076915	-0.03034	1.8678	0.1219
-0.00076917	-0.029299	1.9715	0.12267
-0.00076919	-0.028258	1.9605	0.12359
-0.00076921	-0.027216	2.3232	0.13719
-0.00076923	-0.026175	2.3082	0.13301
-0.00076925	-0.025134	2.4133	0.13645
-0.00076927	-0.024092	2.807	0.14597
-0.00076929	-0.023051	3.1859	0.15499
-0.0007693	-0.022009	3.3283	0.16145
-0.00076932	-0.020968	3.6862	0.16707
-0.00076934	-0.019926	3.7617	0.17846
-0.00076935	-0.018884	4.2642	0.18677
-0.00076936	-0.017843	4.5442	0.19405
-0.00076938	-0.016801	4.5487	0.19701
-0.00076939	-0.015759	5.035	0.21043
-0.0007694	-0.014717	5.0474	0.20496
-0.00076941	-0.013675	5.4326	0.21615
-0.00076942	-0.012633	5.0238	0.20596
-0.00076943	-0.011591	5.7395	0.22556
-0.00076944	-0.010549	5.6158	0.22171
-0.00076944	-0.0095067	5.9432	0.23313
-0.00076945	-0.0084646	6.5195	0.25093
-0.00076946	0.0071689	7.0519	0.26279
-0.00076945	0.0082111	6.8139	0.25253
-0.00076944	0.0092533	6.5542	0.24815
-0.00076944	0.010295	5.915	0.22657
-0.00076943	0.011337	5.837	0.22704
-0.00076942	0.01238	5.2277	0.20965
-0.00076941	0.013422	5.299	0.20993
-0.0007694	0.014464	5.2284	0.21051
-0.00076939	0.015506	4.7633	0.19893
-0.00076938	0.016547	5.1123	0.21189
-0.00076937	0.017589	4.3911	0.18916
-0.00076935	0.018631	4.0306	0.17958
-0.00076934	0.019673	4.259	0.18967
-0.00076932	0.020714	3.7028	0.16857
-0.00076931	0.021756	3.4335	0.16476
-0.00076929	0.022798	3.0175	0.15249
-0.00076927	0.023839	2.6976	0.14292
-0.00076926	0.024881	2.6973	0.1425
-0.00076924	0.025922	2.7017	0.14454
-0.00076922	0.026963	2.6471	0.14097
-0.0007692	0.028004	2.5071	0.13613
-0.00076918	0.029045	1.9944	0.12442
-0.00076916	0.030086	1.8638	0.11631
-0.00076913	0.031127	1.5518	0.11135
-0.00076911	0.032168	1.4692	0.10861
-0.00076909	0.033209	1.2325	0.097342
-0.00076906	0.03425	1.2473	0.096781
-0.00076904	0.03529	1.1765	0.0953
-0.00076901	0.036331	0.84769	0.085089
-0.00076898	0.037371	1.025	0.090894
-0.00076896	0.038411	0.85837	0.084023
-0.00076893	0.039451	0.6832	0.077902
-0.0007689	0.040491	0.69819	0.074193
-0.00076887	0.041531	0.62671	0.071539
-0.00076884	0.042571	0.52503	0.066465
-0.00076881	0.04361	0.61571	0.070511
-0.00076877	0.04465	0.53538	0.066793
-0.00076874	0.045689	0.56824	0.068951
-0.00076871	0.046729	0.62692	0.077867
-0.00076867	0.047768	0.46449	0.067165
-0.00076864	0.048807	0.42768	0.062551
-0.0007686	0.049845	0.60355	0.072642
-0.00076857	0.050884	0.5484	0.071068
-0.00076853	0.051922	0.64441	0.072604
-0.00076849	0.052961	0.76678	0.076912
-0.00076845	0.053999	0.66125	0.072988
-0.00076841	0.055037	0.78409	0.078167
-0.00076837	0.056075	0.75003	0.077667
-0.00076833	0.057113	0.86747	0.084543
-0.00076829	0.05815	0.95561	0.0849
-0.00076824	0.059188	0.92686	0.082678
-0.0007682	0.060225	0.80208	0.07923
-0.00076816	0.061262	0.95252	0.09139
-0.00076811	0.062299	0.90795	0.084774
-0.00076807	0.063335	1.0718	0.089109
0.00027229	-0.063587	1.1202	0.094632
0.0002723	-0.062551	0.95107	0.085771
0.00027232	-0.061514	0.9817	0.086215
0.00027234	-0.060477	0.83732	0.083138
0.00027235	-0.05944	0.76844	0.079936
0.00027237	-0.058403	0.90588	0.08757
0.00027238	-0.057365	0.75804	0.079404
0.0002724	-0.056327	0.67302	0.075954
0.00027241	-0.05529	0.68268	0.078473
0.00027242	-0.054252	0.68467	0.07393
0.00027244	-0.053214	0.61755	0.072528
0.00027245	-0.052175	0.57216	0.08024
0.00027246	-0.051137	0.54724	0.070504
0.00027248	-0.050098	0.60232	0.072024
0.00027249	-0.049059	0.49569	0.067457
0.0002725	-0.04802	0.55734	0.068953
0.00027252	-0.046981	0.50345	0.069784
0.00027253	-0.045942	0.5496	0.066318
0.00027254	-0.044903	0.49925	0.067463
0.00027255	-0.043863	0.44237	0.070539
0.00027256	-0.042824	0.67034	0.074567
0.00027257	-0.041784	0.58468	0.072706
0.00027258	-0.040744	0.64874	0.075071
0.00027259	-0.039704	0.72791	0.077386
0.0002726	-0.038664	0.71268	0.078197
0.00027261	-0.037624	0.73276	0.079198
0.00027262	-0.036584	0.95254	0.088797
0.00027263	-0.035543	1.0892	0.092832
0.00027264	-0.034503	1.2648	0.10186
0.00027265	-0.033462	1.4529	0.10641
0.00027266	-0.032421	1.4681	0.1142
0.00027267	-0.031381	1.6059	0.11327
0.00027268	-0.03034	1.6709	0.11414
0.00027268	-0.029299	1.8371	0.12487
0.00027269	-0.028258	2.015	0.12753
0.0002727	-0.027217	2.3866	0.13481
0.00027271	-0.026175	2.6114	0.14198
0.00027271	-0.025134	2.6054	0.14053
0.00027272	-0.024093	2.9472	0.15183
0.00027272	-0.023051	3.0896	0.15913
0.00027273	-0.022009	3.2109	0.15732
0.00027274	-0.020968	3.4049	0.16313
0.00027274	-0.019926	3.8436	0.1789
0.00027275	-0.018884	4.123	0.18718
0.00027275	-0.017843	4.5224	0.19651
0.00027276	-0.016801	4.5572	0.19604
0.00027276	-0.015759	4.9135	0.20706
0.00027276	-0.014717	5.149	0.21112
0.00027277	-0.013675	4.8575	0.20156
0.00027277	-0.012633	5.4997	0.21685
0.00027277	-0.011591	5.6296	0.22109
0.00027278	-0.010549	5.8814	0.22862
0.00027278	-0.0095068	6.5881	0.24999
0.00027278	-0.0084646	6.084	0.24424
0.00027278	0.0071689	5.9546	0.24366
0.00027278	0.0082111	6.3265	0.24437
0.00027278	0.0092533	6.2822	0.24093
0.00027278	0.010295	5.7563	0.22522
0.00027277	0.011338	5.6702	0.22592
0.00027277	0.01238	5.5374	0.21682
0.00027277	0.013422	5.2019	0.21287
0.00027276	0.014464	4.9684	0.20685
0.00027276	0.015506	4.7543	0.20556
0.00027276	0.016547	4.5699	0.19825
0.00027275	0.017589	4.1657	0.18311
0.00027275	0.018631	3.8783	0.17874
0.00027274	0.019673	3.4641	0.16604
0.00027274	0.020715	3.7538	0.17134
0.00027273	0.021756	3.2972	0.15812
0.00027273	0.022798	3.1559	0.15567
0.00027272	0.023839	3.1728	0.15785
0.00027271	0.024881	2.6	0.14398
0.00027271	0.025922	2.6686	0.14628
0.0002727	0.026963	2.3857	0.1417
0.00027269	0.028004	2.1692	0.13276
0.00027269	0.029046	1.8815	0.12034
0.00027268	0.030087	1.7319	0.11971
0.00027267	0.031127	1.5807	0.11138
0.00027266	0.032168	1.3869	0.10259
0.00027265	0.033209	1.2539	0.10514
0.00027264	0.03425	1.07	0.094785
0.00027264	0.03529	1.1008	0.094603
0.00027263	0.036331	0.8764	0.083786
0.00027262	0.037371	0.76802	0.083679
0.00027261	0.038411	0.61792	0.071269
0.0002726	0.039451	0.74362	0.07824
0.00027259	0.040491	0.6123	0.082055
0.00027258	0.041531	0.63146	0.074179
0.00027256	0.042571	0.6254	0.07214
0.00027255	0.043611	0.47944	0.067625
0.00027254	0.04465	0.36511	0.065974
0.00027253	0.045689	0.48453	0.063929
0.00027252	0.046729	0.52345	0.070201
0.00027251	0.047768	0.47544	0.066996
0.00027249	0.048807	0.55152	0.072836
0.00027248	0.049845	0.42508	0.070721
0.00027247	0.050884	0.61575	0.075954
0.00027245	0.051923	0.60172	0.072645
0.00027244	0.052961	0.65498	0.077365
0.00027243	0.053999	0.82324	0.081216
0.00027241	0.055037	0.73706	0.078609
0.0002724	0.056075	0.85249	0.081902
0.00027238	0.057113	0.78077	0.079979
0.00027237	0.05815	0.89103	0.085016
0.00027235	0.059188	0.89663	0.084539
0.00027234	0.060225	1.0528	0.093537
0.00027232	0.061262	0.88865	0.081581
0.00027231	0.062299	0.89526	0.089184
0.00027229	0.063335	1.0147	0.086816
0.0013126	-0.063588	1.1611	0.10402
0.0013127	-0.062551	1.0571	0.094169
0.0013128	-0.061514	1.0749	0.09062
0.0013129	-0.060477	1.1177	0.090294
0.0013129	-0.05944	1.0141	0.094912
0.001313	-0.058403	0.94155	0.088107
0.0013131	-0.057365	0.83072	0.082861
0.0013132	-0.056328	0.77696	0.076649
0.0013132	-0.05529	0.70013	0.076703
0.0013133	-0.054252	0.6445	0.076117
0.0013134	-0.053214	0.64257	0.075208
0.0013134	-0.052175	0.52875	0.068675
0.0013135	-0.051137	0.57965	0.069165
0.0013136	-0.050098	0.59753	0.072044
0.0013136	-0.049059	0.52016	0.069515
0.0013137	-0.048021	0.53208	0.070257
0.0013137	-0.046982	0.54577	0.069782
0.0013138	-0.045942	0.56687	0.072599
0.0013139	-0.044903	0.51682	0.075189
0.0013139	-0.043864	0.51918	0.072858
0.001314	-0.042824	0.49917	0.067365
0.001314	-0.041784	0.55991	0.068887
0.0013141	-0.040744	0.7254	0.07746
0.0013141	-0.039704	0.72832	0.079798
0.0013142	-0.038664	0.82472	0.086716
0.0013142	-0.037624	0.89792	0.085134
0.0013143	-0.036584	0.9059	0.085192
0.0013143	-0.035543	0.96595	0.08828
0.0013143	-0.034503	1.3375	0.10111
0.0013144	-0.033462	1.2615	0.10076
0.0013144	-0.032422	1.3157	0.10182
0.0013145	-0.031381	1.7304	0.11683
0.0013145	-0.03034	1.8156	0.12159
0.0013145	-0.029299	1.9441	0.12321
0.0013146	-0.028258	2.1507	0.12927
0.0013146	-0.027217	2.1467	0.1333
0.0013146	-0.026175	2.2876	0.13158
0.0013147	-0.025134	2.6662	0.14443
0.0013147	-0.024093	2.9328	0.15208
0.0013147	-0.023051	2.9744	0.15023
0.0013148	-0.02201	3.2574	0.161
0.0013148	-0.020968	3.7794	0.1735
0.0013148	-0.019926	3.5264	0.16911
0.0013148	-0.018885	4.1401	0.18598
0.0013149	-0.017843	4.444	0.19089
0.0013149	-0.016801	4.5881	0.19623
0.0013149	-0.015759	4.8904	0.20358
0.0013149	-0.014717	5.0756	0.20839
0.0013149	-0.013675	5.4774	0.21853
0.001315	-0.012633	5.7429	0.22352
0.001315	-0.011591	5.576	0.21944
0.001315	-0.010549	6.0004	0.23442
0.001315	-0.0095068	5.7134	0.2297
0.001315	-0.0084646	6.3433	0.24743
0.001315	0.007169	6.5382	0.2572
0.001315	0.0082111	6.3639	0.24539
0.001315	0.0092533	6.6245	0.2455
0.001315	0.010295	6.298	0.23494
0.001315	0.011338	5.7326	0.22541
0.001315	0.01238	5.4616	0.21538
0.001315	0.013422	5.2965	0.21046
0.0013149	0.014464	5.1771	0.21049
0.0013149	0.015506	4.8857	0.20271
0.0013149	0.016547	4.5772	0.1956
0.0013149	0.017589	4.3344	0.19128
0.0013149	0.018631	4.2075	0.1849
0.0013148	0.019673	3.9892	0.18262
0.0013148	0.020715	3.7421	0.17403
0.0013148	0.021756	3.1247	0.15567
0.0013147	0.022798	3.1767	0.15637
0.0013147	0.023839	2.7747	0.14596
0.0013147	0.024881	2.6736	0.1453
0.0013147	0.025922	2.4906	0.14149
0.0013146	0.026963	2.0647	0.12526
0.0013146	0.028004	1.9811	0.12842
0.0013146	0.029046	2.0623	0.12838
0.0013145	0.030087	1.69	0.11436
0.0013145	0.031128	1.5525	0.10951
0.0013144	0.032168	1.4239	0.10332
0.0013144	0.033209	1.2637	0.099965
0.0013144	0.03425	1.1952	0.098647
0.0013143	0.03529	1.0282	0.092597
0.0013143	0.036331	0.9576	0.087469
0.0013142	0.037371	0.76571	0.079717
0.0013142	0.038411	0.82382	0.079865
0.0013141	0.039451	0.63804	0.078204
0.0013141	0.040491	0.63052	0.074652
0.001314	0.041531	0.61848	0.072061
0.001314	0.042571	0.57693	0.065171
0.0013139	0.043611	0.49808	0.064908
0.0013139	0.04465	0.50544	0.071582
0.0013138	0.04569	0.51559	0.072022
0.0013138	0.046729	0.58288	0.082141
0.0013137	0.047768	0.57458	0.072948
0.0013136	0.048807	0.65348	0.070143
0.0013136	0.049846	0.61886	0.068492
0.0013135	0.050884	0.52322	0.066732
0.0013134	0.051923	0.66389	0.07384
0.0013134	0.052961	0.70944	0.079474
0.0013133	0.053999	0.73858	0.079481
0.0013132	0.055037	0.69978	0.08111
0.0013132	0.056075	0.799	0.081682
0.0013131	0.057113	0.83063	0.080126
0.001313	0.05815	0.9017	0.086623
0.001313	0.059188	0.93727	0.090595
0.0013129	0.060225	1.0064	0.088728
0.0013128	0.061262	1.1093	0.091029
0.0013127	0.062299	0.88952	0.0865
0.0013127	0.063335	1.0623	0.089963
0.002353	-0.063588	1.2406	0.10003
0.0023531	-0.062551	1.0392	0.089191
0.0023533	-0.061514	1.0751	0.094882
0.0023534	-0.060477	0.9348	0.083713
0.0023535	-0.05944	0.97673	0.085155
0.0023537	-0.058403	0.9503	0.085157
0.0023538	-0.057365	0.80851	0.081657
0.0023539	-0.056328	0.74521	0.078762
0.002354	-0.05529	0.71925	0.075646
0.0023542	-0.054252	0.7683	0.083307
0.0023543	-0.053214	0.53377	0.071573
0.0023544	-0.052175	0.5845	0.075479
0.0023545	-0.051137	0.55801	0.070366
0.0023546	-0.050098	0.63135	0.072521
0.0023547	-0.04906	0.52362	0.068428
0.0023549	-0.048021	0.40612	0.065719
0.002355	-0.046982	0.42693	0.06679
0.0023551	-0.045942	0.45856	0.068182
0.0023552	-0.044903	0.53951	0.06771
0.0023553	-0.043864	0.5499	0.070247
0.0023554	-0.042824	0.62303	0.078967
0.0023555	-0.041784	0.71175	0.075648
0.0023555	-0.040744	0.64449	0.073591
0.0023556	-0.039704	0.75886	0.078501
0.0023557	-0.038664	0.68793	0.077205
0.0023558	-0.037624	0.79395	0.085324
0.0023559	-0.036584	0.84584	0.082864
0.002356	-0.035543	1.0783	0.094379
0.0023561	-0.034503	1.196	0.10061
0.0023561	-0.033462	1.3676	0.10397
0.0023562	-0.032422	1.4558	0.10489
0.0023563	-0.031381	1.5411	0.10914
0.0023563	-0.03034	1.6183	0.1128
0.0023564	-0.029299	2.0522	0.12685
0.0023565	-0.028258	2.2024	0.12962
0.0023565	-0.027217	2.5903	0.1418
0.0023566	-0.026175	2.3015	0.13802
0.0023567	-0.025134	2.7712	0.14693
0.0023567	-0.024093	2.7666	0.14496
0.0023568	-0.023051	3.1952	0.1571
0.0023568	-0.02201	3.312	0.15837
0.0023569	-0.020968	3.5109	0.16353
0.0023569	-0.019926	3.8765	0.17697
0.0023569	-0.018885	4.0517	0.18297
0.002357	-0.017843	4.3508	0.19044
0.002357	-0.016801	4.6599	0.19763
0.0023571	-0.015759	5.1018	0.20877
0.0023571	-0.014717	5.0893	0.2083
0.0023571	-0.013675	5.1004	0.20958
0.0023572	-0.012633	5.2842	0.21415
0.0023572	-0.011591	5.6966	0.22196
0.0023572	-0.010549	5.7225	0.22287
0.0023572	-0.0095068	5.7916	0.2281
0.0023573	-0.0084646	6.5195	0.24861
0.0023573	0.007169	6.459	0.24791
0.0023573	0.0082112	6.6603	0.24765
0.0023572	0.0092533	6.325	0.23604
0.0023572	0.010295	6.1142	0.2313
0.0023572	0.011338	5.6402	0.22155
0.0023572	0.01238	5.4259	0.21543
0.0023571	0.013422	5.4282	0.21562
0.0023571	0.014464	5.0724	0.20823
0.0023571	0.015506	4.8305	0.1994
0.002357	0.016548	4.6918	0.19648
0.002357	0.017589	4.4027	0.18943
0.002357	0.018631	4.2817	0.1889
0.0023569	0.019673	3.6365	0.16977
0.0023569	0.020715	3.4483	0.16792
0.0023568	0.021756	3.2969	0.15967
0.0023568	0.022798	3.2603	0.15994
0.0023567	0.023839	2.781	0.14319
0.0023567	0.024881	2.6278	0.14113
0.0023566	0.025922	2.5058	0.1402
0.0023566	0.026963	1.9319	0.12614
0.0023565	0.028005	2.1664	0.12971
0.0023564	0.029046	1.9275	0.12037
0.0023564	0.030087	1.8706	0.11929
0.0023563	0.031128	1.5733	0.1125
0.0023562	0.032168	1.5328	0.11302
0.0023561	0.033209	1.3186	0.10194
0.0023561	0.03425	1.135	0.096931
0.002356	0.03529	1.1536	0.098512
0.0023559	0.036331	0.97017	0.087529
0.0023558	0.037371	0.81583	0.080753
0.0023557	0.038411	0.86096	0.082731
0.0023557	0.039451	0.64562	0.074247
0.0023556	0.040491	0.61414	0.071553
0.0023555	0.041531	0.63885	0.076374
0.0023554	0.042571	0.48546	0.064176
0.0023553	0.043611	0.58094	0.070994
0.0023552	0.04465	0.45628	0.064902
0.0023551	0.04569	0.58459	0.068104
0.002355	0.046729	0.47609	0.065943
0.0023549	0.047768	0.55868	0.072406
0.0023548	0.048807	0.56413	0.074208
0.0023547	0.049846	0.55929	0.07047
0.0023545	0.050884	0.66295	0.073842
0.0023544	0.051923	0.6216	0.073335
0.0023543	0.052961	0.60112	0.074333
0.0023542	0.053999	0.7067	0.075336
0.0023541	0.055037	0.68727	0.078739
0.0023539	0.056075	0.82923	0.083217
0.0023538	0.057113	0.759	0.078499
0.0023537	0.05815	1.0708	0.09185
0.0023536	0.059188	1.0346	0.09027
0.0023534	0.060225	0.99269	0.087913
0.0023533	0.061262	1.0392	0.089065
0.0023532	0.062299	1.182	0.093609
0.002353	0.063336	1.1861	0.095866
0.0033933	-0.063588	1.0635	0.088015
0.0033935	-0.062551	1.0986	0.093902
0.0033937	-0.061514	1.044	0.088018
0.0033939	-0.060477	1.0023	0.085139
0.0033941	-0.05944	0.79522	0.079646
0.0033943	-0.058403	0.82604	0.080531
0.0033945	-0.057365	0.80105	0.079264
0.0033947	-0.056328	0.91296	0.084925
0.0033949	-0.05529	0.78765	0.081094
0.003395	-0.054252	0.71025	0.079613
0.0033952	-0.053214	0.74283	0.080328
0.0033954	-0.052175	0.49249	0.062948
0.0033955	-0.051137	0.42621	0.064835
0.0033957	-0.050098	0.45655	0.0625
0.0033959	-0.04906	0.52348	0.071634
0.003396	-0.048021	0.41556	0.063862
0.0033962	-0.046982	0.52449	0.068544
0.0033963	-0.045942	0.49751	0.064832
0.0033965	-0.044903	0.43939	0.063038
0.0033966	-0.043864	0.51919	0.066216
0.0033968	-0.042824	0.51116	0.068553
0.0033969	-0.041784	0.58987	0.071286
0.003397	-0.040744	0.57509	0.069406
0.0033972	-0.039704	0.72128	0.073954
0.0033973	-0.038664	0.825	0.083264
0.0033974	-0.037624	0.85552	0.081763
0.0033975	-0.036584	0.95257	0.086584
0.0033976	-0.035543	0.92675	0.086218
0.0033978	-0.034503	1.1531	0.095726
0.0033979	-0.033462	1.4019	0.10491
0.003398	-0.032422	1.5442	0.11369
0.0033981	-0.031381	1.6143	0.11382
0.0033982	-0.03034	1.7194	0.11815
0.0033983	-0.029299	2.1096	0.12454
0.0033984	-0.028258	2.3015	0.13039
0.0033985	-0.027217	2.1361	0.1263
0.0033985	-0.026175	2.5875	0.14224
0.0033986	-0.025134	2.6838	0.14532
0.0033987	-0.024093	3.1697	0.15528
0.0033988	-0.023051	3.1404	0.1541
0.0033989	-0.02201	3.5458	0.16442
0.0033989	-0.020968	3.6421	0.16751
0.003399	-0.019926	4.2026	0.18422
0.003399	-0.018885	4.4176	0.19028
0.0033991	-0.017843	4.6291	0.19907
0.0033992	-0.016801	4.8365	0.20035
0.0033992	-0.015759	4.5941	0.19325
0.0033993	-0.014717	5.3236	0.21566
0.0033993	-0.013675	5.1039	0.20978
0.0033994	-0.012633	5.5957	0.2191
0.0033994	-0.011591	5.5111	0.21853
0.0033994	-0.010549	6.146	0.23248
0.0033995	-0.0095068	5.8961	0.22466
0.0033995	-0.0084646	6.433	0.24292
0.0033995	0.007169	6.9555	0.26108
0.0033995	0.0082112	6.794	0.24866
0.0033995	0.0092533	6.2265	0.23247
0.0033994	0.010295	5.8018	0.2243
0.0033994	0.011338	5.9254	0.22739
0.0033994	0.01238	5.6081	0.21987
0.0033993	0.013422	5.0321	0.20812
0.0033993	0.014464	4.9192	0.20314
0.0033992	0.015506	4.5853	0.19623
0.0033992	0.016548	4.4332	0.18974
0.0033991	0.017589	4.3195	0.18745
0.0033991	0.018631	3.7656	0.17328
0.003399	0.019673	4.0221	0.1769
0.0033989	0.020715	3.5119	0.16675
0.0033989	0.021756	3.2397	0.15797
0.0033988	0.022798	2.9476	0.15059
0.0033987	0.023839	2.8955	0.14883
0.0033986	0.024881	2.9772	0.149
0.0033986	0.025922	2.6099	0.13931
0.0033985	0.026963	2.5949	0.14225
0.0033984	0.028005	2.047	0.12837
0.0033983	0.029046	1.8735	0.12215
0.0033982	0.030087	1.8297	0.1166
0.0033981	0.031128	1.5503	0.11141
0.003398	0.032168	1.521	0.11076
0.0033979	0.033209	1.2464	0.10123
0.0033978	0.03425	1.1654	0.095391
0.0033977	0.03529	1.0434	0.09402
0.0033976	0.036331	0.8612	0.081733
0.0033974	0.037371	0.79155	0.079926
0.0033973	0.038411	0.64738	0.079621
0.0033972	0.039451	0.76816	0.078175
0.0033971	0.040491	0.61033	0.070655
0.0033969	0.041531	0.63116	0.074268
0.0033968	0.042571	0.56258	0.070544
0.0033967	0.043611	0.65811	0.082029
0.0033965	0.04465	0.51394	0.068364
0.0033964	0.04569	0.51634	0.066354
0.0033962	0.046729	0.53409	0.065192
0.0033961	0.047768	0.5409	0.06864
0.0033959	0.048807	0.49976	0.065866
0.0033957	0.049846	0.51532	0.069115
0.0033956	0.050884	0.61716	0.073696
0.0033954	0.051923	0.55405	0.069805
0.0033953	0.052961	0.56859	0.074496
0.0033951	0.053999	0.72459	0.078727
0.0033949	0.055037	0.75523	0.081493
0.0033947	0.056075	0.76462	0.077427
0.0033945	0.057113	0.77574	0.081998
0.0033944	0.05815	0.95356	0.088125
0.0033942	0.059188	0.94136	0.08263
0.003394	0.060225	0.86703	0.084211
0.0033938	0.061262	0.89782	0.082937
0.0033936	0.062299	0.98468	0.085077
0.0033934	0.063336	1.0578	0.092305
0.0044337	-0.063588	1.1238	0.095389
0.0044339	-0.062551	1.1439	0.092883
0.0044342	-0.061514	0.96743	0.08539
0.0044345	-0.060477	1.0124	0.087209
0.0044347	-0.05944	0.89866	0.085393
0.004435	-0.058403	1.0352	0.086802
0.0044352	-0.057365	0.77479	0.076733
0.0044354	-0.056328	0.86102	0.083131
0.0044357	-0.05529	0.77608	0.083226
0.0044359	-0.054252	0.70685	0.076361
0.0044361	-0.053214	0.62669	0.071879
0.0044364	-0.052175	0.5859	0.072945
0.0044366	-0.051137	0.67814	0.074038
0.0044368	-0.050098	0.4998	0.071287
0.004437	-0.049059	0.46445	0.071536
0.0044372	-0.048021	0.53478	0.068218
0.0044374	-0.046982	0.52415	0.073795
0.0044376	-0.045942	0.46575	0.069962
0.0044378	-0.044903	0.5278	0.073258
0.004438	-0.043864	0.51364	0.065408
0.0044382	-0.042824	0.51117	0.066269
0.0044383	-0.041784	0.51989	0.072053
0.0044385	-0.040744	0.69244	0.076281
0.0044387	-0.039704	0.61439	0.078865
0.0044388	-0.038664	0.78259	0.081764
0.004439	-0.037624	0.89069	0.085995
0.0044392	-0.036584	0.84164	0.084412
0.0044393	-0.035543	0.83041	0.081588
0.0044395	-0.034503	1.0677	0.093434
0.0044396	-0.033462	1.249	0.10117
0.0044397	-0.032422	1.5074	0.10915
0.0044399	-0.031381	1.4841	0.10752
0.00444	-0.03034	1.6505	0.11617
0.0044401	-0.029299	2.0784	0.12675
0.0044403	-0.028258	2.165	0.12736
0.0044404	-0.027217	2.4399	0.1475
0.0044405	-0.026175	2.4397	0.13683
0.0044406	-0.025134	2.5031	0.13937
0.0044407	-0.024093	2.8347	0.14928
0.0044408	-0.023051	2.9713	0.15185
0.0044409	-0.02201	3.3262	0.16027
0.004441	-0.020968	3.5281	0.16539
0.0044411	-0.019926	3.7959	0.17614
0.0044411	-0.018885	3.7936	0.17546
0.0044412	-0.017843	4.4226	0.18901
0.0044413	-0.016801	4.276	0.18752
0.0044414	-0.015759	4.6132	0.19852
0.0044414	-0.014717	5.174	0.21002
0.0044415	-0.013675	4.6935	0.19745
0.0044415	-0.012633	5.4568	0.21402
0.0044416	-0.011591	5.4642	0.21711
0.0044416	-0.010549	6.2016	0.23547
0.0044417	-0.0095068	5.8159	0.2267
0.0044417	-0.0084646	6.4544	0.24164
0.0044418	0.007169	7.2143	0.26233
0.0044417	0.0082111	6.3544	0.24036
0.0044417	0.0092533	6.2452	0.23897
0.0044417	0.010295	6.0644	0.23465
