Data columns Qx - Qy - I(Qx,Qy) - err(I)
ASCII data
-0.081  -0.085  2.91009  1.76451
-0.079  -0.085  2.73309  1.62202
-0.077  -0.085  2.88739  1.71521
-0.075  -0.085  4.57874  2.1282
-0.073  -0.085  1.57004  1.33943
-0.071  -0.085  1.47748  1.33452
-0.069  -0.085  0.760913  0.847193
-0.067  -0.085  0.80847  0.899755
-0.065  -0.085  2.85468  1.76271
-0.063  -0.085  0.883228  1.0376
-0.061  -0.085  1.82568  1.45011
-0.059  -0.085  2.03282  1.4413
-0.057  -0.085  1.51336  1.24135
-0.055  -0.085  1.26071  1.14259
-0.053  -0.085  0.986635  1.06196
-0.051  -0.085  1.78186  1.29605
-0.049  -0.085  0.538431  1.08005
-0.047  -0.085  0.194485  0.634516
-0.045  -0.085  0.894673  1.12486
-0.043  -0.085  1.22592  1.09517
-0.041  -0.085  4.09144  1.97634
-0.039  -0.085  2.33265  1.59732
-0.037  -0.085  1.25603  1.13126
-0.035  -0.085  3.28597  1.78466
-0.033  -0.085  3.72658  1.8585
-0.031  -0.085  1.62496  1.34741
-0.029  -0.085  1.99294  1.47346
-0.027  -0.085  4.17932  1.96858
-0.025  -0.085  3.03917  1.77309
-0.023  -0.085  4.33429  1.85636
-0.021  -0.085  1.97023  1.59779
-0.019  -0.085  3.72553  1.82343
-0.017  -0.085  2.69683  1.57508
-0.015  -0.085  5.42875  2.16942
-0.013  -0.085  1.45657  1.31856
-0.011  -0.085  3.30578  1.6705
-0.009  -0.085  5.45929  2.49312
-0.007  -0.085  3.24453  1.6666
-0.005  -0.085  0.719309  0.896218
-0.003  -0.085  1.69817  1.37909
-0.001  -0.085  2.5336  1.47777
0.001  -0.085  4.01037  1.84343
0.003  -0.085  2.56375  1.66451
0.005  -0.085  1.46085  1.29116
0.007  -0.085  2.03374  1.33782
0.009  -0.085  2.3764  1.55449
0.011  -0.085  0.164535  0.51817
0.013  -0.085  2.08558  1.49238
0.015  -0.085  3.00268  1.66876
0.017  -0.085  3.25674  1.69459
0.019  -0.085  1.08039  1.05522
0.021  -0.085  0.544279  0.858431
0.023  -0.085  2.69306  1.54732
0.025  -0.085  3.91906  1.96853
0.027  -0.085  2.5808  1.53893
0.029  -0.085  1.03121  1.01393
0.031  -0.085  1.26831  1.1018
0.033  -0.085  1.64605  1.2303
0.035  -0.085  2.03402  1.37927
0.037  -0.085  2.08963  1.3607
0.039  -0.085  0.559232  1.02174
0.041  -0.085  0.47761  0.76611
0.043  -0.085  1.63629  1.25489
0.045  -0.085  2.01168  1.41934
0.047  -0.085  2.22843  1.54383
0.049  -0.085  1.03192  1.26321
0.051  -0.085  1.84836  1.31674
0.053  -0.085  1.27581  1.32412
0.055  -0.085  1.1693  1.14645
0.057  -0.085  -0.190851  0.190852
0.059  -0.085  1.81485  1.56034
0.061  -0.085  4.34436  2.15228
0.063  -0.085  1.03871  1.0706
0.065  -0.085  0.81455  0.879259
0.067  -0.085  2.41525  1.69939
0.069  -0.085  1.03821  1.14444
0.071  -0.085  1.5589  1.18441
0.073  -0.085  0.104314  0.839272
0.075  -0.085  2.95961  1.80841
0.077  -0.085  2.02008  1.66152
0.079  -0.085  1.64601  1.37337
0.081  -0.085  0.960657  1.06542
0.083  -0.085  2.73019  1.77617
0.085  -0.085  2.75281  1.85422
0.087  -0.085  2.31195  1.44103
0.089  -0.085  0.350397  0.975464
0.091  -0.085  0.52823  1.07298
0.093  -0.085  2.61308  1.81412
0.095  -0.085  1.90112  1.54523
0.097  -0.085  0.691458  1.03615
0.099  -0.085  0.605566  0.854844
-0.099  -0.083  0.158821  0.584903
-0.097  -0.083  -0.196718  0.196719
-0.095  -0.083  0.388371  0.72356
-0.093  -0.083  0.41059  0.871746
-0.091  -0.083  1.5394  1.34036
-0.089  -0.083  0.651581  0.937938
-0.087  -0.083  -0.19788  0.222487
-0.085  -0.083  2.20678  1.76171
-0.083  -0.083  0.73594  0.99061
-0.081  -0.083  1.67925  1.49224
-0.079  -0.083  0.702854  1.20143
-0.077  -0.083  1.5193  1.49596
-0.075  -0.083  1.9989  1.53812
-0.073  -0.083  2.35139  1.71058
-0.071  -0.083  -0.185208  0.198398
-0.069  -0.083  2.57645  1.72665
-0.067  -0.083  1.9934  1.48744
-0.065  -0.083  2.0064  1.75725
-0.063  -0.083  -0.0617061  0.7378
-0.061  -0.083  0  0
-0.059  -0.083  2.54005  1.59694
-0.057  -0.083  -0.142671  0.171414
-0.055  -0.083  3.60268  2.01515
-0.053  -0.083  2.30132  1.55914
-0.051  -0.083  1.30773  1.31812
-0.049  -0.083  3.14251  1.92351
-0.047  -0.083  1.62979  1.43424
-0.045  -0.083  2.83609  2.05381
-0.043  -0.083  1.03866  1.03501
-0.041  -0.083  3.14569  1.97172
-0.039  -0.083  4.90563  2.25251
-0.037  -0.083  -0.241187  0.241188
-0.035  -0.083  2.49154  1.69277
-0.033  -0.083  3.19974  1.85603
-0.031  -0.083  2.15765  1.55219
-0.029  -0.083  0.545343  1.07882
-0.027  -0.083  3.97057  2.17664
-0.025  -0.083  2.41656  1.71518
-0.023  -0.083  3.81445  2.07157
-0.021  -0.083  4.15474  2.52603
-0.019  -0.083  2.60609  1.72174
-0.017  -0.083  1.46162  1.33383
-0.015  -0.083  1.6749  1.44763
-0.013  -0.083  3.6762  2.1453
-0.011  -0.083  4.78902  2.197
-0.009  -0.083  3.81425  2.33797
-0.007  -0.083  4.19628  2.22674
-0.005  -0.083  5.32423  2.45526
-0.003  -0.083  2.00423  1.6586
-0.001  -0.083  3.21663  1.9219
0.001  -0.083  5.03926  2.50304
0.003  -0.083  1.72945  1.32683
0.005  -0.083  3.09278  1.97266
0.007  -0.083  1.2011  1.47315
0.009  -0.083  1.90871  1.50717
0.011  -0.083  6.94187  2.6849
0.013  -0.083  8.30168  3.20521
0.015  -0.083  1.57087  1.46643
0.017  -0.083  4.0039  2.16495
0.019  -0.083  4.30589  2.21632
0.021  -0.083  3.77039  2.36133
0.023  -0.083  4.86078  2.16307
0.025  -0.083  2.27488  1.7727
0.027  -0.083  1.2913  1.30467
0.029  -0.083  2.74591  2.00341
0.031  -0.083  3.21227  1.92415
0.033  -0.083  2.42221  1.62149
0.035  -0.083  2.10278  1.66875
0.037  -0.083  4.51099  2.44484
0.039  -0.083  2.64451  1.75811
0.041  -0.083  5.85435  2.78788
0.043  -0.083  1.00792  1.05271
0.045  -0.083  1.65225  1.57987
0.047  -0.083  1.75138  1.44377
0.049  -0.083  -0.657473  0.653576
0.051  -0.083  2.45629  1.71136
0.053  -0.083  1.42663  1.25073
0.055  -0.083  2.37597  1.74277
0.057  -0.083  2.86513  1.76495
0.059  -0.083  1.66468  1.31649
0.061  -0.083  1.86088  1.60724
0.063  -0.083  1.27693  1.58936
0.065  -0.083  2.84605  1.92571
0.067  -0.083  1.89422  1.44523
0.069  -0.083  1.3579  1.26353
0.071  -0.083  1.90133  1.64201
0.073  -0.083  1.89963  1.51853
0.075  -0.083  1.32634  1.36557
0.077  -0.083  0  0
0.079  -0.083  3.51094  2.15496
0.081  -0.083  1.20521  1.31709
0.083  -0.083  0.242108  0.938515
0.085  -0.083  0.784661  1.20147
0.087  -0.083  1.32875  1.43611
0.089  -0.083  3.19925  1.86758
0.091  -0.083  2.40264  1.78364
0.093  -0.083  2.48894  1.97952
0.095  -0.083  2.14187  1.65393
0.097  -0.083  0.0200596  0.319379
0.099  -0.083  4.82186  2.57094
-0.099  -0.081  0.267755  0.495632
-0.097  -0.081  1.12799  1.03001
-0.095  -0.081  0.724126  0.984063
-0.093  -0.081  0.488091  1.04397
-0.091  -0.081  2.011  1.31414
-0.089  -0.081  0.532223  0.859676
-0.087  -0.081  1.41725  1.08471
-0.085  -0.081  1.56523  1.41591
-0.083  -0.081  1.96916  1.55579
-0.081  -0.081  0.813525  1.05098
-0.079  -0.081  3.04557  1.66088
-0.077  -0.081  1.41305  1.17666
-0.075  -0.081  1.27164  1.15453
-0.073  -0.081  1.8231  1.24114
-0.071  -0.081  1.19752  0.954411
-0.069  -0.081  2.84901  1.51422
-0.067  -0.081  1.25102  1.21566
-0.065  -0.081  2.67852  1.53933
-0.063  -0.081  1.20729  1.21117
-0.061  -0.081  2.22018  1.51046
-0.059  -0.081  2.73041  1.66236
-0.057  -0.081  1.28421  1.14765
-0.055  -0.081  1.39033  1.0928
-0.053  -0.081  2.13492  1.3891
-0.051  -0.081  0.79708  0.900335
-0.049  -0.081  2.43884  1.67967
-0.047  -0.081  1.8415  1.34903
-0.045  -0.081  1.779  1.35243
-0.043  -0.081  2.43619  1.56196
-0.041  -0.081  2.13281  1.40378
-0.039  -0.081  5.52481  2.22644
-0.037  -0.081  2.76362  1.61945
-0.035  -0.081  2.0055  1.34688
-0.033  -0.081  1.64553  1.225
-0.031  -0.081  3.79808  1.74059
-0.029  -0.081  3.27823  1.79383
-0.027  -0.081  2.6308  1.47792
-0.025  -0.081  4.40156  1.96694
-0.023  -0.081  4.17744  1.72244
-0.021  -0.081  1.56749  1.31474
-0.019  -0.081  3.88817  1.76678
-0.017  -0.081  6.13273  2.27633
-0.015  -0.081  4.6983  1.92137
-0.013  -0.081  2.56174  1.55159
-0.011  -0.081  3.7205  1.82211
-0.009  -0.081  3.85752  1.9116
-0.007  -0.081  4.84824  1.98852
-0.005  -0.081  3.78217  1.68233
-0.003  -0.081  6.81736  2.74901
-0.001  -0.081  5.03869  1.88937
0.001  -0.081  4.25214  1.80985
0.003  -0.081  5.54808  2.28873
0.005  -0.081  3.5656  1.67922
0.007  -0.081  1.10172  0.961166
0.009  -0.081  0.593656  0.876663
0.011  -0.081  2.69244  1.48825
0.013  -0.081  2.46872  1.47104
0.015  -0.081  1.50323  1.20384
0.017  -0.081  3.14126  1.55132
0.019  -0.081  5.49159  2.10471
0.021  -0.081  3.67498  1.82738
0.023  -0.081  3.10374  1.46663
0.025  -0.081  2.90375  1.60161
0.027  -0.081  5.68149  2.18245
0.029  -0.081  1.68934  1.25628
0.031  -0.081  4.66054  1.94531
0.033  -0.081  3.24943  1.62242
0.035  -0.081  3.54596  1.86227
0.037  -0.081  0.333914  0.533653
0.039  -0.081  5.18935  2.117
0.041  -0.081  2.44447  1.47327
0.043  -0.081  2.51777  1.42061
0.045  -0.081  -0.128005  0.341808
0.047  -0.081  0.905569  1.15715
0.049  -0.081  2.26566  1.44593
0.051  -0.081  2.2735  1.34525
0.053  -0.081  1.87658  1.2395
0.055  -0.081  4.12989  1.97263
0.057  -0.081  1.17443  1.12374
0.059  -0.081  2.99195  1.61492
0.061  -0.081  0.215706  0.471502
0.063  -0.081  4.61631  2.14811
0.065  -0.081  1.82906  1.3192
0.067  -0.081  1.22156  1.16136
0.069  -0.081  1.72374  1.28401
0.071  -0.081  1.393  1.12153
0.073  -0.081  2.53695  1.5378
0.075  -0.081  0.323086  0.8396
0.077  -0.081  5.91868  2.44518
0.079  -0.081  1.49579  1.16317
0.081  -0.081  1.93566  1.44057
0.083  -0.081  2.71679  1.73956
0.085  -0.081  0.902423  1.03328
0.087  -0.081  0.339333  0.616066
0.089  -0.081  1.98322  1.39855
0.091  -0.081  1.38924  1.1738
0.093  -0.081  0.858612  0.951873
0.095  -0.081  1.99145  1.53069
0.097  -0.081  2.75074  1.59311
0.099  -0.081  0.722352  1.05615
-0.099  -0.079  0.0252521  0.235803
-0.097  -0.079  0.151505  0.515145
-0.095  -0.079  2.28829  1.64793
-0.093  -0.079  1.11231  1.04504
-0.091  -0.079  0.406113  1.06992
-0.089  -0.079  3.41398  2.03792
-0.087  -0.079  1.33514  1.16778
-0.085  -0.079  0.236209  0.537152
-0.083  -0.079  0.0919709  0.330478
-0.081  -0.079  3.04785  1.71383
-0.079  -0.079  0.988559  1.17303
-0.077  -0.079  1.62859  1.53078
-0.075  -0.079  0.73795  1.01545
-0.073  -0.079  1.42127  1.20996
-0.071  -0.079  0.538473  0.804477
-0.069  -0.079  2.62645  1.50563
-0.067  -0.079  1.37207  1.12414
-0.065  -0.079  0.653149  0.986887
-0.063  -0.079  3.33695  1.66614
-0.061  -0.079  1.93  1.33767
-0.059  -0.079  0.698775  0.898116
-0.057  -0.079  1.87667  1.29504
-0.055  -0.079  2.34161  1.34455
-0.053  -0.079  3.02076  1.55975
-0.051  -0.079  4.27145  1.82599
-0.049  -0.079  1.33838  1.07476
-0.047  -0.079  1.26639  1.15387
-0.045  -0.079  1.08844  1.12232
-0.043  -0.079  2.77633  1.52419
-0.041  -0.079  4.01767  1.86669
-0.039  -0.079  4.90303  1.97283
-0.037  -0.079  4.25403  2.04331
-0.035  -0.079  4.0133  1.8372
-0.033  -0.079  1.34501  1.15971
-0.031  -0.079  6.26033  2.23374
-0.029  -0.079  4.08543  1.90313
-0.027  -0.079  4.02481  1.87845
-0.025  -0.079  5.0075  2.16188
-0.023  -0.079  3.23184  1.6258
-0.021  -0.079  4.57196  2.04331
-0.019  -0.079  4.29476  1.85563
-0.017  -0.079  3.38572  1.67802
-0.015  -0.079  7.02681  2.52445
-0.013  -0.079  1.76462  1.34954
-0.011  -0.079  5.86865  2.0778
-0.009  -0.079  2.59327  1.62837
-0.007  -0.079  5.29919  2.0114
-0.005  -0.079  4.46427  1.86123
-0.003  -0.079  4.75065  2.28797
-0.001  -0.079  4.81875  1.86897
0.001  -0.079  5.65148  2.03527
0.003  -0.079  2.40558  1.50661
0.005  -0.079  4.15563  1.91944
0.007  -0.079  4.27567  1.82616
0.009  -0.079  1.87209  1.22841
0.011  -0.079  2.71951  1.43266
0.013  -0.079  1.71288  1.33407
0.015  -0.079  3.94066  1.81498
0.017  -0.079  3.20932  1.58902
0.019  -0.079  7.42416  2.50022
0.021  -0.079  1.67524  1.27322
0.023  -0.079  3.83151  1.69853
0.025  -0.079  4.5566  2.10632
0.027  -0.079  3.44444  1.70243
0.029  -0.079  6.03031  2.3319
0.031  -0.079  2.12651  1.27545
0.033  -0.079  4.94076  2.10174
0.035  -0.079  2.14987  1.3538
0.037  -0.079  2.79985  1.61599
0.039  -0.079  3.44317  1.66999
0.041  -0.079  0.986235  0.971722
0.043  -0.079  2.42835  1.40436
0.045  -0.079  0.506426  0.684723
0.047  -0.079  3.54361  1.73533
0.049  -0.079  5.49508  2.20314
0.051  -0.079  1.32988  1.05635
0.053  -0.079  0.571158  0.826329
0.055  -0.079  0.292327  0.823982
0.057  -0.079  0.883704  0.89748
0.059  -0.079  3.19262  1.68357
0.061  -0.079  1.64492  1.18855
0.063  -0.079  2.24927  1.4773
0.065  -0.079  4.06741  1.84414
0.067  -0.079  0.303115  0.861458
0.069  -0.079  -0.338053  0.403682
0.071  -0.079  1.56268  1.14996
0.073  -0.079  1.16056  1.28344
0.075  -0.079  2.52227  1.74851
0.077  -0.079  1.15284  1.30108
0.079  -0.079  1.35673  1.21943
0.081  -0.079  2.39473  1.52063
0.083  -0.079  1.24762  1.47621
0.085  -0.079  0.702884  1.09763
0.087  -0.079  1.21264  1.28346
0.089  -0.079  0  0
0.091  -0.079  -0.075354  0.441956
0.093  -0.079  0.922283  1.25726
0.095  -0.079  0.0126265  0.655153
0.097  -0.079  2.21837  1.52867
0.099  -0.079  0.824344  1.10282
-0.099  -0.077  0.659282  1.06066
-0.097  -0.077  1.39923  1.19208
-0.095  -0.077  0.0286905  0.386744
-0.093  -0.077  1.02508  1.04222
-0.091  -0.077  0.868951  1.04214
-0.089  -0.077  0.601031  0.861085
-0.087  -0.077  0.0237846  0.808753
-0.085  -0.077  2.50771  1.66708
-0.083  -0.077  0.981683  1.05338
-0.081  -0.077  1.09062  0.984829
-0.079  -0.077  0.647683  0.897016
-0.077  -0.077  1.51385  1.27779
-0.075  -0.077  1.50661  1.279
-0.073  -0.077  0.0642146  0.238251
-0.071  -0.077  0.65174  0.865684
-0.069  -0.077  1.51004  1.15374
-0.067  -0.077  4.00018  1.92205
-0.065  -0.077  2.66297  1.59911
-0.063  -0.077  5.17296  2.06749
-0.061  -0.077  1.53209  1.44047
-0.059  -0.077  1.74389  1.28667
-0.057  -0.077  3.29074  1.67471
-0.055  -0.077  0.9533  1.07037
-0.053  -0.077  2.23587  1.34372
-0.051  -0.077  0.91648  0.942479
-0.049  -0.077  1.77822  1.5197
-0.047  -0.077  3.01031  1.62916
-0.045  -0.077  4.9093  2.15532
-0.043  -0.077  5.20961  2.07206
-0.041  -0.077  4.02226  1.79017
-0.039  -0.077  3.04234  1.63968
-0.037  -0.077  3.89233  1.90611
-0.035  -0.077  1.67432  1.14694
-0.033  -0.077  2.89718  1.54847
-0.031  -0.077  2.60445  1.56752
-0.029  -0.077  3.24861  1.65287
-0.027  -0.077  2.64873  1.53793
-0.025  -0.077  5.76134  2.1799
-0.023  -0.077  5.4067  2.05889
-0.021  -0.077  1.9034  1.3009
-0.019  -0.077  2.84324  1.47643
-0.017  -0.077  3.31875  1.65356
-0.015  -0.077  1.32417  1.18549
-0.013  -0.077  6.70811  2.46508
-0.011  -0.077  3.92966  1.79249
-0.009  -0.077  3.34077  1.66032
-0.007  -0.077  2.57457  1.37173
-0.005  -0.077  2.32535  1.37089
-0.003  -0.077  2.90758  1.66405
-0.001  -0.077  1.11628  1.09502
0.001  -0.077  2.02415  1.24627
0.003  -0.077  2.19627  1.40381
0.005  -0.077  1.96869  1.33091
0.007  -0.077  4.79498  1.94198
0.009  -0.077  1.18135  1.00958
0.011  -0.077  2.6014  1.52447
0.013  -0.077  4.10593  1.903
0.015  -0.077  4.60486  1.95917
0.017  -0.077  2.15814  1.2861
0.019  -0.077  4.44053  1.90981
0.021  -0.077  4.58093  1.94895
0.023  -0.077  1.77724  1.14545
0.025  -0.077  2.18415  1.41235
0.027  -0.077  4.27375  1.89129
0.029  -0.077  1.52726  1.24487
0.031  -0.077  5.5685  2.17192
0.033  -0.077  6.07498  2.22331
0.035  -0.077  4.74659  1.95781
0.037  -0.077  4.75086  2.09966
0.039  -0.077  5.29639  2.13865
0.041  -0.077  2.72124  1.48454
0.043  -0.077  0.863652  0.930977
0.045  -0.077  1.82315  1.34321
0.047  -0.077  2.89099  1.63924
0.049  -0.077  1.82789  1.27421
0.051  -0.077  2.07775  1.24454
0.053  -0.077  2.63115  1.42276
0.055  -0.077  1.66599  1.2316
0.057  -0.077  1.79042  1.26336
0.059  -0.077  0.833569  0.84447
0.061  -0.077  2.62354  1.48312
0.063  -0.077  1.24823  1.25963
0.065  -0.077  1.35388  1.22469
0.067  -0.077  0.869319  1.02495
0.069  -0.077  2.57797  1.68314
0.071  -0.077  3.31831  1.71701
0.073  -0.077  1.86812  1.36056
0.075  -0.077  2.10893  1.42526
0.077  -0.077  1.59618  1.28487
0.079  -0.077  1.08792  1.11492
0.081  -0.077  0.350908  0.810363
0.083  -0.077  2.22567  1.51355
0.085  -0.077  -0.0216846  0.666735
0.087  -0.077  0.448671  0.803525
0.089  -0.077  0.58313  0.901229
0.091  -0.077  1.57096  1.31973
0.093  -0.077  0.00503955  0.455617
0.095  -0.077  0.68283  1.02298
0.097  -0.077  3.95466  1.98209
0.099  -0.077  -0.217042  0.341396
-0.099  -0.075  0.715871  1.03246
-0.097  -0.075  1.15701  1.20805
-0.095  -0.075  -0.145571  0.595407
-0.093  -0.075  5.51178  2.52726
-0.091  -0.075  1.91753  1.64591
-0.089  -0.075  2.60802  1.89803
-0.087  -0.075  1.69667  1.52601
-0.085  -0.075  0.813418  1.12461
-0.083  -0.075  2.48294  1.7148
-0.081  -0.075  1.64584  1.60041
-0.079  -0.075  0.494431  0.765518
-0.077  -0.075  1.89667  1.5764
-0.075  -0.075  2.57924  1.44109
-0.073  -0.075  0.282682  0.600079
-0.071  -0.075  1.74935  1.30281
-0.069  -0.075  3.91461  1.88039
-0.067  -0.075  1.88172  1.52453
-0.065  -0.075  0.492893  0.649082
-0.063  -0.075  4.03538  1.94838
-0.061  -0.075  3.88102  1.88425
-0.059  -0.075  5.22608  2.0575
-0.057  -0.075  1.94749  1.33861
-0.055  -0.075  1.9177  1.33316
-0.053  -0.075  1.96026  1.34699
-0.051  -0.075  2.21861  1.27205
-0.049  -0.075  0.665988  0.76866
-0.047  -0.075  1.58223  1.16134
-0.045  -0.075  0.978336  1.21242
-0.043  -0.075  2.92996  1.55816
-0.041  -0.075  2.33291  1.51107
-0.039  -0.075  2.89109  1.59863
-0.037  -0.075  6.37391  2.51375
-0.035  -0.075  2.57503  1.51344
-0.033  -0.075  3.59789  1.74248
-0.031  -0.075  2.88167  1.55189
-0.029  -0.075  5.41989  2.14288
-0.027  -0.075  3.17826  1.66404
-0.025  -0.075  6.32857  2.50282
-0.023  -0.075  1.0591  0.911305
-0.021  -0.075  1.32846  1.33914
-0.019  -0.075  2.30093  1.35064
-0.017  -0.075  4.36051  1.9682
-0.015  -0.075  0.472746  1.02079
-0.013  -0.075  7.13973  2.61311
-0.011  -0.075  2.60767  1.37432
-0.009  -0.075  3.28236  1.84233
-0.007  -0.075  1.15295  1.09527
-0.005  -0.075  1.23101  0.980419
-0.003  -0.075  4.32936  2.21764
-0.001  -0.075  1.2392  1.07957
0.001  -0.075  3.64168  1.77657
0.003  -0.075  2.93935  1.75629
0.005  -0.075  2.1853  1.26427
0.007  -0.075  4.27578  2.00023
0.009  -0.075  6.72773  2.63375
0.011  -0.075  2.54972  1.43882
0.013  -0.075  4.11357  1.96189
0.015  -0.075  1.98442  1.65621
0.017  -0.075  8.29502  2.58148
0.019  -0.075  3.38058  1.69736
0.021  -0.075  1.03126  1.11234
0.023  -0.075  3.44425  1.61772
0.025  -0.075  6.57846  2.57949
0.027  -0.075  2.3348  1.45997
0.029  -0.075  4.38438  1.95229
0.031  -0.075  1.78489  1.31833
0.033  -0.075  3.34458  1.72906
0.035  -0.075  2.87585  1.53482
0.037  -0.075  3.72049  1.87887
0.039  -0.075  4.59028  1.94657
0.041  -0.075  3.63085  1.81672
0.043  -0.075  5.16216  2.04187
0.045  -0.075  2.10504  1.44431
0.047  -0.075  2.13196  1.37751
0.049  -0.075  1.33491  1.20812
0.051  -0.075  2.02151  1.26787
0.053  -0.075  1.30814  1.17002
0.055  -0.075  -0.182386  0.763008
0.057  -0.075  3.32026  1.71346
0.059  -0.075  1.50428  1.20568
0.061  -0.075  3.34803  1.68894
0.063  -0.075  2.21738  1.70616
0.065  -0.075  -0.104763  0.327543
0.067  -0.075  0.666519  0.982743
0.069  -0.075  1.29051  1.1401
0.071  -0.075  1.18161  1.28112
0.073  -0.075  1.10468  1.1302
0.075  -0.075  2.37809  1.48484
0.077  -0.075  1.14268  1.35192
0.079  -0.075  2.13353  1.63817
0.081  -0.075  -0.436771  0.323317
0.083  -0.075  1.1887  1.29139
0.085  -0.075  1.0652  1.15087
0.087  -0.075  2.56155  1.84663
0.089  -0.075  1.77138  1.59732
0.091  -0.075  1.01329  1.14087
0.093  -0.075  2.70701  1.85834
0.095  -0.075  -0.26122  0.285313
0.097  -0.075  -0.0593622  0.37439
0.099  -0.075  0  0
-0.099  -0.073  2.26217  1.5896
-0.097  -0.073  2.99268  1.6582
-0.095  -0.073  0.843535  1.02438
-0.093  -0.073  1.36648  1.32164
-0.091  -0.073  2.19052  1.51748
-0.089  -0.073  1.93087  1.43961
-0.087  -0.073  -0.239718  0.212093
-0.085  -0.073  2.8062  1.73092
-0.083  -0.073  1.36336  1.43814
-0.081  -0.073  1.79805  1.43402
-0.079  -0.073  2.99522  1.59874
-0.077  -0.073  0.464293  0.969208
-0.075  -0.073  0.981872  1.06217
-0.073  -0.073  1.27672  1.02602
-0.071  -0.073  0.0915678  0.2584
-0.069  -0.073  2.02748  1.28679
-0.067  -0.073  0.149931  0.494118
-0.065  -0.073  2.18094  1.3524
-0.063  -0.073  1.62413  1.12404
-0.061  -0.073  1.61988  1.19656
-0.059  -0.073  1.48265  1.17548
-0.057  -0.073  1.53724  1.07525
-0.055  -0.073  0.905759  0.894508
-0.053  -0.073  2.86232  1.42033
-0.051  -0.073  2.14118  1.25468
-0.049  -0.073  -0.150795  0.550547
-0.047  -0.073  1.81767  1.11983
-0.045  -0.073  3.04044  1.59248
-0.043  -0.073  4.30984  1.7164
-0.041  -0.073  0.891551  0.991034
-0.039  -0.073  6.34231  2.05664
-0.037  -0.073  4.72576  1.99692
-0.035  -0.073  6.47978  2.0591
